stock1,stock2,correlation,causal_shift,acausal_shift
LRCX,FCEL,-0.4554180781828082,-0.5075689133048055,-0.43886035661411593
LRCX,BLDP,-0.43115013031377364,-0.4720652517027425,-0.43411415426533756
LRCX,BE,0.5091019538105478,0.31545208827538146,0.25698110168382804
LRCX,ENPH,-0.7338518920774347,-0.7847029517579006,-0.7413049672338764
LRCX,SEDG,-0.7539175711006288,-0.8268991304542574,-0.7536854875152406
LRCX,RUN,-0.44710164141343867,-0.4914584373785543,-0.4681194055047414
LRCX,SPWR,-0.5944212667068022,-0.6665125134055835,-0.5809203605693376
LRCX,CSIQ,-0.6716680034065096,-0.7704230798248444,-0.6872168883724712
KLAC,AMAT,0.8756677153775565,0.8305617650775927,0.775582823784942
KLAC,ASML,0.7498211783363986,0.658278705535635,0.6400611771682625
KLAC,TSM,0.8939425073039661,0.8622436465803304,0.836330278150695
KLAC,ITRI,0.722811113594863,0.7140181453898149,0.6932192588210039
KLAC,NEE,0.08946922008953781,0.06642155150427514,-0.11573955628242262
KLAC,DUK,0.8162745972904567,0.8355793267895024,0.7616270929796424
KLAC,SO,0.8869415333067542,0.9069500053552156,0.8490076496792054
KLAC,D,-0.3415853486910175,-0.3094907142001517,-0.4434282060246057
KLAC,AEP,0.7683535510376395,0.774799898101095,0.692413262194432
KLAC,SRE,0.7165435734433976,0.7206514926830786,0.623723282116513
KLAC,EXC,0.5813928664043212,0.5681378262140192,0.514375984212578
KLAC,XEL,0.39608356420020524,0.3817041441645565,0.25448834071813015
KLAC,ED,0.7467935999090227,0.7723198149251862,0.730389832167803
KLAC,PEG,0.8521695829274052,0.8883841056739292,0.8047653826461457
KLAC,WEC,0.6038002832312778,0.6032933041430464,0.5217266303639644
KLAC,ES,-0.516012962690726,-0.5348108924711032,-0.6663326048675402
KLAC,AWK,-0.3118300801405514,-0.323927180316356,-0.3614192478283657
KLAC,DTE,0.717199773807949,0.7183945772859825,0.6482673572460007
KLAC,ETR,0.8060011191592961,0.801364405656644,0.7696374812844223
KLAC,FE,0.7695667135777338,0.793900342735361,0.6904087637287155
KLAC,ATO,0.8734760553621909,0.8758904339435852,0.8462562823828149
KLAC,CMS,0.7300986671528602,0.7542751065756832,0.6567241668330697
KLAC,CNP,0.784437205547162,0.7547178189015039,0.7630368515939132
KLAC,NI,0.8423445940826528,0.8505824422654901,0.8020993433849541
KLAC,EVRG,0.5954438774683749,0.5714195144790524,0.4880339604239459
KLAC,LNT,0.6658934492904712,0.6749856722736494,0.5699116711039204
KLAC,AES,-0.718830778705131,-0.7612159487522396,-0.7615226592239823
KLAC,PPL,0.8197141485739328,0.8245117325771109,0.7756617317041777
KLAC,NRG,0.9059403705839248,0.8714473184198062,0.8952917136016821
KLAC,VST,0.898284845677282,0.8860411450345587,0.8799601184288163
KLAC,UGI,-0.25254057006260355,-0.3061532534125143,-0.30985089541881716
KLAC,OGE,0.7844588221983932,0.7923781056395959,0.7387905293737105
KLAC,PNW,0.7915053970078326,0.8213837660920115,0.7580908029039806
KLAC,SHOP,0.2426111409497114,0.20354604732138604,0.1531613195002197
KLAC,UBER,0.8624739363007723,0.8457545744000029,0.8425098100275978
KLAC,ABNB,-0.14390326589665367,-0.16101294284454398,-0.1480966929217128
KLAC,DASH,0.5282114274630497,0.5145149545203848,0.4760077950381088
KLAC,SPOT,0.7749272010876563,0.7659786419735575,0.760969751985212
KLAC,ROKU,-0.4809000883136315,-0.494267941577414,-0.4910811378773851
KLAC,ZM,-0.5359467240915525,-0.5403924469785045,-0.5358950477722624
KLAC,TEAM,-0.3153413504088632,-0.3246510760366115,-0.29314628396660847
KLAC,DBX,0.36060013952818,0.28551425794007784,0.35988702398203215
KLAC,PINS,-0.24052325958031828,-0.2428024042260835,-0.23224837157022066
KLAC,SNAP,-0.5521051531191407,-0.5585913446893596,-0.5488011738447665
KLAC,LYFT,-0.48564432008561415,-0.4941798183584012,-0.5138592582230964
KLAC,ETSY,-0.6669816830443669,-0.7088346638951368,-0.6852862893661322
KLAC,GDDY,0.7877677351846634,0.8218391181685248,0.8016748609759141
KLAC,WIX,-0.036961614532235086,-0.004895779024924507,-0.03677723630929656
KLAC,FVRR,-0.5549005089258485,-0.562828339378218,-0.5502352431054097
KLAC,UPWK,-0.5025441794047402,-0.5179779635274055,-0.5113824513650272
KLAC,TXN,0.6744845170772361,0.6631110351036031,0.625358327778483
KLAC,MCHP,0.11189137002352602,0.021150767256598833,0.09079885802499912
KLAC,SWKS,-0.6035457637914151,-0.6207457864925112,-0.6265043246754345
KLAC,QRVO,-0.5358148519581948,-0.561490812550413,-0.5683515294828447
KLAC,MPWR,0.9324165143329507,0.904695902208505,0.8478989193532623
KLAC,ON,0.12690537436735377,0.07507627579088774,0.12687742318626224
KLAC,NXPI,0.7589693657273143,0.7264228642971775,0.7011205348195233
KLAC,STM,-0.45860464078222885,-0.5478136389761584,-0.44758488872137886
KLAC,LSCC,0.06212954563082187,-0.04352950545844871,0.02039924372673595
KLAC,SAP,0.8863437926618197,0.8774756051017365,0.8781168109867256
KLAC,WDAY,0.3206914934448977,0.30005188536166366,0.32361510473940436
KLAC,VEEV,0.06740676646257839,0.033237194245708104,-0.0034863114345402993
KLAC,HUBS,0.3296952311370746,0.29403083464311325,0.37650336257062894
KLAC,BILL,-0.6712076386258626,-0.695046760708199,-0.6797991839511955
KLAC,GTLB,-0.10606644861642088,-0.007252054682161319,-0.11530560107135185
KLAC,ESTC,-0.14327126266101717,-0.16163013332068063,-0.1270090761942204
KLAC,FROG,0.15794056833570838,0.19157999116038732,0.11790109957914667
KLAC,NCNO,-0.5264691487127701,-0.5099281845703226,-0.5200916632226196
KLAC,TENB,-0.4851499702185037,-0.4980524446455055,-0.4662369808127341
KLAC,RPD,-0.674970943027554,-0.6795450837540057,-0.6710341504386507
KLAC,RIVN,-0.4478148253504403,-0.5211729137282471,-0.483833657172649
KLAC,LCID,-0.6347775240894893,-0.6727094026103051,-0.6613028706392
KLAC,NIO,-0.6681995027525135,-0.6842694167263712,-0.6817473879907952
KLAC,XPEV,-0.4531021207389495,-0.45561731575661785,-0.4913919494176506
KLAC,LI,-0.19350332256763447,-0.22156703367405595,-0.1468571475312691
KLAC,PLUG,-0.7252840659156102,-0.751796135987088,-0.7462820987783769
KLAC,FCEL,-0.6336586707892736,-0.6636030440836405,-0.6389256276026265
KLAC,BLDP,-0.6355773403986525,-0.6590079329910957,-0.6520434835007234
KLAC,BE,0.3864269126376024,0.30514642339237724,0.11728392122179303
KLAC,ENPH,-0.741089345306925,-0.7817156365001274,-0.7435459549530427
KLAC,SEDG,-0.8620766564584493,-0.8964733636120721,-0.8734301214232248
KLAC,RUN,-0.6351349344311882,-0.6603893437455128,-0.6697326350451294
KLAC,SPWR,-0.6292249727435248,-0.6203050969092483,-0.6623363474222151
KLAC,CSIQ,-0.8225846609655965,-0.8681072725321088,-0.8502650895444296
AMAT,ASML,0.9139480849178282,0.7378338746406383,0.8227410065741446
AMAT,TSM,0.7626591352054276,0.6834913600445612,0.6936369170466269
AMAT,ITRI,0.681336047777595,0.616556466677167,0.6690517043478361
AMAT,NEE,0.00677422574766508,-0.008138270180083602,-0.21566907508365502
AMAT,DUK,0.5907436465658049,0.6257745268193201,0.49317538043348497
AMAT,SO,0.6583815597930008,0.6789743484885385,0.5836518613108442
AMAT,D,-0.3861134362004721,-0.28176234423042834,-0.5248971949090498
AMAT,AEP,0.48149152188397143,0.4969016962799213,0.35868167805265233
AMAT,SRE,0.5066924401851559,0.49407770655830324,0.37099930994613856
AMAT,EXC,0.30579383864568394,0.2997657794507439,0.1811168342571398
AMAT,XEL,0.05997085973094185,0.06096258137277426,-0.11378027025880717
AMAT,ED,0.5074822802303655,0.5344920083030229,0.4573770879386144
AMAT,PEG,0.7040328665860603,0.7503503482894776,0.5969285460462553
AMAT,WEC,0.2658528494392544,0.28644838728056565,0.14096519911650635
AMAT,ES,-0.5724138000198653,-0.5593066120374195,-0.7162146059971171
AMAT,AWK,-0.29854851481727035,-0.2636847471702333,-0.3630317599189641
AMAT,DTE,0.4570065306997235,0.4779599100995087,0.33628994053323746
AMAT,ETR,0.5209727714743216,0.5155722115727424,0.44609081994978744
AMAT,FE,0.6088247629168941,0.6115784367564365,0.4889116163985913
AMAT,ATO,0.6026686080239788,0.5860731234338755,0.5472107784121231
AMAT,CMS,0.4830275683958205,0.5350072453224689,0.3587357678467756
AMAT,CNP,0.49608569239717965,0.4466938814462867,0.42662777030058074
AMAT,NI,0.5781097445080332,0.5884106167717192,0.48923307167083535
AMAT,EVRG,0.32207610664840247,0.30923935665685837,0.16078197134226077
AMAT,LNT,0.4230272576186344,0.4636966864486377,0.2666147034027833
AMAT,AES,-0.5737663663504063,-0.6508155587553623,-0.5765615948035351
AMAT,PPL,0.5704992677858124,0.5714645802266187,0.503343840668268
AMAT,NRG,0.676283769247232,0.6096642974152944,0.6526317832548955
AMAT,VST,0.6845002328031538,0.6478406804720576,0.6374444465113456
AMAT,UGI,-0.3508431946234012,-0.3840746113810098,-0.4230611672308317
AMAT,OGE,0.4972358974992336,0.5143804385338324,0.39737391098750424
AMAT,PNW,0.5781985257601197,0.6043249044579836,0.5207582239597819
AMAT,SHOP,0.2953800562247658,0.21537626362042495,0.26205932202836213
AMAT,UBER,0.7894275130489637,0.7016239662754387,0.8072253685040119
AMAT,ABNB,0.15726794409014555,0.08060653715534209,0.14135364375903733
AMAT,DASH,0.4684791438947425,0.4272816476684377,0.44326185786249783
AMAT,SPOT,0.586136403470429,0.5563776365582934,0.5764315437185121
AMAT,ROKU,-0.30779033047405974,-0.3321808288986311,-0.2752971765811458
AMAT,ZM,-0.3977376379467712,-0.3880449187903313,-0.3542759636445173
AMAT,TEAM,-0.12444361720886288,-0.09671723943374631,-0.15125688801765966
AMAT,DBX,0.374260212295827,0.2686908222556375,0.4049339189578808
AMAT,PINS,-0.06958560940946337,-0.11240182022036999,-0.009010497605183862
AMAT,SNAP,-0.31174479183927334,-0.3096356701972789,-0.29307772582652497
AMAT,LYFT,-0.27850270135811656,-0.29823669674237596,-0.2800562474029574
AMAT,ETSY,-0.4788445957539313,-0.5433688017109007,-0.4621024951270479
AMAT,GDDY,0.6811737637698123,0.7234126773147246,0.6409069872860286
AMAT,WIX,0.10234600684854274,0.11518601229974082,0.12184363831716682
AMAT,FVRR,-0.383782513284326,-0.4001424645623168,-0.3381015781503611
AMAT,UPWK,-0.3236754071335585,-0.3414447367028766,-0.3056097992237487
AMAT,TXN,0.7014630136651013,0.672816247114388,0.5776172481892571
AMAT,MCHP,0.40877760808698593,0.21879988865028155,0.39456120416460744
AMAT,SWKS,-0.2975807017432048,-0.33510284874238877,-0.30497992306781263
AMAT,QRVO,-0.259189244438303,-0.3049937719150026,-0.2654985730457599
AMAT,MPWR,0.8851337553934469,0.8011929750388121,0.8093018764421334
AMAT,ON,0.21244599907375855,0.11204296829636647,0.17708071192606387
AMAT,NXPI,0.9355212680158131,0.8498006210289322,0.8352425879067951
AMAT,STM,-0.19326072399438243,-0.3481866415669866,-0.16910754342770604
AMAT,LSCC,0.14345076785958127,-0.04977760122279221,0.12054617782900366
AMAT,SAP,0.7460507733796943,0.7123672843265065,0.717579814293893
AMAT,WDAY,0.5352240440691842,0.457806548450221,0.5640378306026315
AMAT,VEEV,0.10914239367806325,0.04224628083524493,0.0867280376868734
AMAT,HUBS,0.5554839210065398,0.49720783894039067,0.5549307786692163
AMAT,BILL,-0.46768193834010496,-0.46264446037283635,-0.4985436957691737
AMAT,GTLB,0.0989460046393856,0.16020061430966095,0.08047328496238394
AMAT,ESTC,0.09180618431027235,0.06412531332854975,0.1299141611895239
AMAT,FROG,0.15950552688213424,0.12429981424973269,0.21048497146215556
AMAT,NCNO,-0.33141242717388675,-0.2876729328552714,-0.29757939641233544
AMAT,TENB,-0.18052013327372143,-0.17304667728102963,-0.21429708412187207
AMAT,RPD,-0.3969209030584295,-0.36835509435018654,-0.4128989275338576
AMAT,RIVN,-0.2949587282110381,-0.3667368055578749,-0.3626679811962709
AMAT,LCID,-0.450549601391024,-0.4775599568257203,-0.4938258841076642
AMAT,NIO,-0.52412962278231,-0.5283366098550617,-0.49887387128117894
AMAT,XPEV,-0.37282702851585703,-0.3340599682753162,-0.3960099035879878
AMAT,LI,-0.1371086324535459,-0.17886681879696686,-0.0791193026965384
AMAT,PLUG,-0.6087598251156406,-0.6457900040742452,-0.6028632810890447
AMAT,FCEL,-0.5076294945579605,-0.5726189957197592,-0.46481591655173
AMAT,BLDP,-0.5014039082336398,-0.5456241232035073,-0.46829342844040583
AMAT,BE,0.17763946020595314,0.02374686505691253,-0.04920070463803231
AMAT,ENPH,-0.6837108887883243,-0.7261922606736899,-0.6901207312167966
AMAT,SEDG,-0.7877428657152059,-0.8192167687645736,-0.7851971041168126
AMAT,RUN,-0.5270017907784568,-0.5634682924419796,-0.5025864069629865
AMAT,SPWR,-0.6747650533388437,-0.6576415924495922,-0.6783930907297829
AMAT,CSIQ,-0.7274698505954211,-0.8088015988465233,-0.7064036099934095
ASML,TSM,0.6308079455862833,0.5299749690450253,0.5390177453152123
ASML,ITRI,0.5506866230034192,0.472562389363693,0.548193717696223
ASML,NEE,0.056221745942721224,0.0688101768518143,-0.26386862568573377
ASML,DUK,0.4525734631881828,0.45288958128850626,0.3382670248387504
ASML,SO,0.4760659737507588,0.4830514821799348,0.37760413021112516
ASML,D,-0.3397475300244233,-0.23743077903915916,-0.4778222545048749
ASML,AEP,0.35221538551516685,0.3362938847422382,0.21238131585268588
ASML,SRE,0.33712180445432455,0.29226957333316,0.19581727292662104
ASML,EXC,0.20838500893530562,0.20652647220096537,0.041844106380603055
ASML,XEL,-0.007633966005944059,-0.08521444737206893,-0.15670107781303433
ASML,ED,0.3486633617618031,0.3759667845919978,0.26694426280907535
ASML,PEG,0.5027869666228146,0.5500916585357084,0.38028278142044036
ASML,WEC,0.15138797759335462,0.12600001195419894,0.021513535442013267
ASML,ES,-0.42034797196852614,-0.4043113447797868,-0.602200776336439
ASML,AWK,-0.10802701222217706,-0.09366237956042968,-0.2506059880767254
ASML,DTE,0.33729726356865203,0.3194256615972539,0.19378854524691347
ASML,ETR,0.3725211486795571,0.31779674560626725,0.3059929551090109
ASML,FE,0.5129382193840537,0.49539115205791445,0.3484298694459822
ASML,ATO,0.4324745817027458,0.38317188647778994,0.36335389873912644
ASML,CMS,0.3413074102689729,0.3652525494173546,0.18727590024052246
ASML,CNP,0.3850198610791671,0.29348745295410295,0.30705013204518483
ASML,NI,0.4057854833300372,0.3894537606824851,0.3106249728771383
ASML,EVRG,0.26517199064454694,0.21344369696229876,0.08340618662719984
ASML,LNT,0.3142357685269997,0.3123111397317492,0.1466961360158673
ASML,AES,-0.37736816758250863,-0.45304320890749833,-0.39522598435760187
ASML,PPL,0.4353906758577512,0.40068851425677154,0.3547400134219842
ASML,NRG,0.5292988893239695,0.43686182967234166,0.49875841334347626
ASML,VST,0.5015147085970267,0.44325294507205787,0.4674761868725223
ASML,UGI,-0.21784891533983128,-0.30087903919762826,-0.2613894633028908
ASML,OGE,0.33827796483372174,0.32081642664560045,0.2287064786461843
ASML,PNW,0.386957472831767,0.38538036520090396,0.3362581080207234
ASML,SHOP,0.3648984550771895,0.23464061407732206,0.3437833143113545
ASML,UBER,0.6572368034562089,0.554461857503861,0.6629306981039396
ASML,ABNB,0.2271997882709907,0.21409029956656755,0.15635888608546758
ASML,DASH,0.45806567850602686,0.370512197907636,0.43036231161814054
ASML,SPOT,0.45459516756162327,0.3898770297598656,0.4442761335344255
ASML,ROKU,-0.18232791075087032,-0.23584895765557717,-0.11759085896768773
ASML,ZM,-0.2858019244321663,-0.2988236057435209,-0.2076601717643184
ASML,TEAM,0.004804658613493202,0.04160204183867365,-0.04578229331536004
ASML,DBX,0.39058077944798647,0.1803270895339123,0.46108906457688403
ASML,PINS,-0.008590166429970727,-0.08448842074926408,0.10442025273608892
ASML,SNAP,-0.1429301473065971,-0.1571839133238105,-0.10527367852909553
ASML,LYFT,-0.15008151639547107,-0.17824294654774142,-0.1309688454061859
ASML,ETSY,-0.26011594690413464,-0.32354965786883616,-0.2638920975779152
ASML,GDDY,0.47298650789239066,0.488976785469938,0.44194101118760115
ASML,WIX,0.09305902464967668,0.056696668007593425,0.16043804114118435
ASML,FVRR,-0.25933362374208624,-0.29044854709519513,-0.18831755811943351
ASML,UPWK,-0.18311687095414153,-0.22339310325444237,-0.13600254376146112
ASML,TXN,0.6088368473391806,0.5980881993503583,0.4470198693129441
ASML,MCHP,0.49819018517099634,0.3849233078026034,0.4064358199581695
ASML,SWKS,-0.11880620180023868,-0.15501734061813308,-0.13411931389064577
ASML,QRVO,-0.07986456762202179,-0.12897282683356615,-0.08876365294584984
ASML,MPWR,0.7988544295138292,0.723672766165077,0.6401603019009868
ASML,ON,0.1917257488946195,0.17491033115657248,0.08634062577722025
ASML,NXPI,0.8697294969274806,0.8099105803020487,0.716220459112783
ASML,STM,0.02832185659611502,-0.08142499051435535,-0.02200102637005035
ASML,LSCC,0.29265968309608337,0.13206259993130975,0.19409904736844344
ASML,SAP,0.5950715835721931,0.5373155886379168,0.5590543338650744
ASML,WDAY,0.5495146429484493,0.4762532657311691,0.5213914870233614
ASML,VEEV,0.19489682578027367,0.08591692545425893,0.17986028840184531
ASML,HUBS,0.5907147905931737,0.5415712110509291,0.5397706557644635
ASML,BILL,-0.2631948218036328,-0.24154987137759024,-0.32694072296156895
ASML,GTLB,0.1903994153357564,0.17040803581401723,0.1091622313390173
ASML,ESTC,0.21878537250073637,0.14273625740608856,0.24837999060257265
ASML,FROG,0.16138617316608783,0.07446918958777642,0.22770770764111953
ASML,NCNO,-0.2229972384837178,-0.16716688595039494,-0.17901370919717124
ASML,TENB,-0.070922253331665,-0.0005477295910343589,-0.1800252864673898
ASML,RPD,-0.20647631303045733,-0.1659754770012988,-0.2446799772428423
ASML,RIVN,-0.19145546463923088,-0.26962109150621466,-0.32080476824013676
ASML,LCID,-0.2968045290036489,-0.2800807734296472,-0.37238063627240314
ASML,NIO,-0.3856074573873402,-0.3908748209101188,-0.3500022040550988
ASML,XPEV,-0.2700524891220759,-0.21630400782809472,-0.29616327900234907
ASML,LI,-0.11107522227371971,-0.11069170401219704,-0.0875757289834487
ASML,PLUG,-0.47040716601582083,-0.49858589816308885,-0.4874219742448665
ASML,FCEL,-0.40399443042837446,-0.46750000754657384,-0.3699318155394468
ASML,BLDP,-0.3809943641340628,-0.43044848817717096,-0.352610148105031
ASML,BE,0.218410045287439,-0.006734314594482916,0.016383729531355227
ASML,ENPH,-0.509914315841259,-0.5557830769348284,-0.5380997153862876
ASML,SEDG,-0.5736117699128216,-0.5969072341995632,-0.5940579379459452
ASML,RUN,-0.38116433668675803,-0.4276757678878756,-0.36163803192572114
ASML,SPWR,-0.44302180361257737,-0.4218877105870991,-0.4827985165872275
ASML,CSIQ,-0.5409261022442198,-0.6223566609948893,-0.5346258050411703
TSM,ITRI,0.8619123879691912,0.8227332367552659,0.8631775532472968
TSM,NEE,0.24712600145492603,0.2318344922198991,0.08314270057196078
TSM,DUK,0.833497941475331,0.8592620425557564,0.8023849711830778
TSM,SO,0.8228942131807092,0.8282465344181124,0.8058497707112793
TSM,D,-0.041276050054322506,0.029616152407916534,-0.15198572534172242
TSM,AEP,0.7727369517350365,0.7924915712342925,0.7142426308896915
TSM,SRE,0.6194527928465129,0.5918543309110411,0.5200972643780527
TSM,EXC,0.4487925061171039,0.46794261305365725,0.36221520650072275
TSM,XEL,0.5424258714448702,0.562527599770795,0.39704959514182686
TSM,ED,0.5512090932395617,0.5601548927776373,0.5642449722168633
TSM,PEG,0.8625285521838145,0.8786444677030228,0.841209664832101
TSM,WEC,0.7005884643140414,0.7295729176154256,0.6239517170085277
TSM,ES,-0.28703592690122,-0.2702095622588384,-0.4377951150122914
TSM,AWK,-0.09685417640823142,-0.07071739947604005,-0.11487874107511395
TSM,DTE,0.7489623460293987,0.7784454737615595,0.6919780440634317
TSM,ETR,0.8736808828197612,0.8857412791369349,0.8337699409043222
TSM,FE,0.6779182484658585,0.7015112410403401,0.6047022177178115
TSM,ATO,0.8271599234477065,0.8249679828911703,0.8014614500703588
TSM,CMS,0.7714208243168105,0.8081641912763515,0.7231254361869403
TSM,CNP,0.6988243514610775,0.6910518608420353,0.6555592161411016
TSM,NI,0.8509197768857834,0.8685952344782891,0.8114992683348113
TSM,EVRG,0.7026203654812745,0.7341565484573944,0.5923233902914193
TSM,LNT,0.7595803892396231,0.7987347323262728,0.674044604287442
TSM,AES,-0.6684103388880581,-0.7024438300924231,-0.6985878000716638
