Ticker1,Ticker2,ShiftDays,Correlation
BKNG,FIS,3,0.6919046373288411
BKNG,BDX,3,-0.7218820860906497
BKNG,CME,3,0.941566608369529
BKNG,ITW,3,0.8091388319277236
BKNG,GM,3,0.8442861802958592
BKNG,CSX,3,0.41470688844272946
BKNG,NSC,3,0.689475459146736
BKNG,AON,3,0.7478431410751689
BKNG,EMR,3,0.9069654407640574
BKNG,COF,3,0.9580882527558072
BKNG,FDX,3,0.43492004294254066
GILD,C,3,0.8285047889018319
GILD,CVS,3,0.03833848535486893
GILD,LRCX,3,0.4375430972001621
GILD,ADP,3,0.8280031153264399
GILD,REGN,3,-0.7195291448626913
GILD,MO,3,0.9050573748583178
GILD,MDLZ,3,-0.2883497435154456
GILD,TMUS,3,0.8568774620362583
GILD,T,3,0.9286144861140271
GILD,CB,3,0.6350640179228378
GILD,SCHW,3,0.7499185236655935
GILD,SO,3,0.8093120816727642
GILD,PGR,3,0.6945153784449838
GILD,AXP,3,0.7599520132825499
GILD,ZTS,3,-0.4144537775835372
GILD,CL,3,0.28977359679422554
GILD,DUK,3,0.8485530903005165
GILD,EOG,3,0.08681058257222482
GILD,USB,3,0.6300742162115326
GILD,TGT,3,-0.6848450813061159
GILD,PNC,3,0.7169816118223992
GILD,MMC,3,0.5006462747051329
GILD,FIS,3,0.4345412904477606
GILD,BDX,3,-0.740219604105696
GILD,CME,3,0.8559644378891039
GILD,ITW,3,0.5262361692369191
GILD,GM,3,0.7016203182300675
GILD,CSX,3,0.10394858640515872
GILD,NSC,3,0.6679493112231756
GILD,AON,3,0.7922952650424699
GILD,EMR,3,0.7125342275462575
GILD,COF,3,0.8330170907053347
GILD,FDX,3,-0.04822112195901668
C,CVS,3,-0.19103287148267106
C,LRCX,3,0.7780333895391993
C,ADP,3,0.8325880398581492
C,REGN,3,-0.4322114573799729
C,MO,3,0.9266584155655411
C,MDLZ,3,-0.25684408850762186
C,TMUS,3,0.8660791271622841
C,T,3,0.9025440453098934
C,CB,3,0.801707686934772
C,SCHW,3,0.8307404674003585
C,SO,3,0.8869097362646505
C,PGR,3,0.8190794502348434
C,AXP,3,0.9470473925945995
C,ZTS,3,-0.3131975672258486
C,CL,3,0.5458824640437855
C,DUK,3,0.8975244839744921
C,EOG,3,0.2568375838404913
C,USB,3,0.7855052578441586
C,TGT,3,-0.4756828639722951
C,PNC,3,0.8783950116554621
C,MMC,3,0.6268433548824637
C,FIS,3,0.6390408171836789
C,BDX,3,-0.7793867283629522
C,CME,3,0.8751290150746179
C,ITW,3,0.7319438022614604
C,GM,3,0.907178630207935
C,CSX,3,0.458495921870522
C,NSC,3,0.8291175872947287
C,AON,3,0.6456431182485616
C,EMR,3,0.9185338739728356
C,COF,3,0.9683426138772329
C,FDX,3,0.251202385130329
CVS,LRCX,3,-0.20860321867075346
CVS,ADP,3,-0.2619249780450615
CVS,REGN,3,-0.3086521201449957
CVS,MO,3,-0.16378018888463095
CVS,MDLZ,3,-0.14189358147684558
CVS,TMUS,3,-0.2799577751301477
CVS,T,3,-0.10194647827093885
CVS,CB,3,-0.3766520212234553
CVS,SCHW,3,0.1648259971555782
CVS,SO,3,-0.3416620757441426
CVS,PGR,3,-0.43348651235125946
CVS,AXP,3,-0.3594237608201353
CVS,ZTS,3,-0.43699504246448184
CVS,CL,3,-0.5893076184474667
CVS,DUK,3,-0.20470991078423978
CVS,EOG,3,-0.22521446808598145
CVS,USB,3,-0.10938930757535216
CVS,TGT,3,-0.02035331428170189
CVS,PNC,3,-0.22767415293005414
CVS,MMC,3,-0.5827884739870857
CVS,FIS,3,-0.40005224780083676
CVS,BDX,3,-0.056265897474639906
CVS,CME,3,-0.2421438238202705
CVS,ITW,3,-0.37600399090173264
CVS,GM,3,-0.23864940159514578
CVS,CSX,3,-0.14659588345228944
CVS,NSC,3,0.09361511156011763
CVS,AON,3,-0.28559239873273756
CVS,EMR,3,-0.29496982529156124
CVS,COF,3,-0.24551719777216605
CVS,FDX,3,-0.7497205275164159
LRCX,ADP,3,0.5198924834821782
LRCX,REGN,3,-0.0472243696847092
LRCX,MO,3,0.635941738164952
LRCX,MDLZ,3,0.02685956540026952
LRCX,TMUS,3,0.5401738736674395
LRCX,T,3,0.5364034974759837
LRCX,CB,3,0.6462620479243112
LRCX,SCHW,3,0.5391589212572875
LRCX,SO,3,0.65403510718843
LRCX,PGR,3,0.6107156320210408
LRCX,AXP,3,0.7381795329801052
LRCX,ZTS,3,-0.04430870959769867
LRCX,CL,3,0.48648199101707423
LRCX,DUK,3,0.609192796126727
LRCX,EOG,3,0.14888338671017226
LRCX,USB,3,0.5212772693863257
LRCX,TGT,3,-0.35735141202835313
LRCX,PNC,3,0.582146887887308
LRCX,MMC,3,0.5439355545458261
LRCX,FIS,3,0.41183821940511955
LRCX,BDX,3,-0.5493577581750443
LRCX,CME,3,0.6695568134726887
LRCX,ITW,3,0.6778305060902329
LRCX,GM,3,0.6923495858792454
LRCX,CSX,3,0.6615538002376564
LRCX,NSC,3,0.6574320239908464
LRCX,AON,3,0.29256176236690223
LRCX,EMR,3,0.7428364274684482
LRCX,COF,3,0.7320646873526725
LRCX,FDX,3,0.45673484827782995
ADP,REGN,3,-0.40661812654213236
ADP,MO,3,0.8766277343279304
ADP,MDLZ,3,-0.2260664679368364
ADP,TMUS,3,0.9374042113257689
ADP,T,3,0.8893718195158898
ADP,CB,3,0.874320424502306
ADP,SCHW,3,0.7378169485743823
ADP,SO,3,0.883472268722951
ADP,PGR,3,0.9002270244406413
ADP,AXP,3,0.8957997917903053
ADP,ZTS,3,-0.1670915119402869
ADP,CL,3,0.6484867128796842
ADP,DUK,3,0.888621120001906
ADP,EOG,3,0.4026822276181937
ADP,USB,3,0.7710428247327726
ADP,TGT,3,-0.5100126749896259
ADP,PNC,3,0.8664821959272201
ADP,MMC,3,0.808572566381222
ADP,FIS,3,0.7563795945412201
ADP,BDX,3,-0.6707194630597164
ADP,CME,3,0.8858090364971624
ADP,ITW,3,0.6952658098365028
ADP,GM,3,0.8175036354396386
ADP,CSX,3,0.2805305664639497
ADP,NSC,3,0.7037397843255563
ADP,AON,3,0.8069308657407781
ADP,EMR,3,0.8626097786679984
ADP,COF,3,0.9017541574530681
ADP,FDX,3,0.28622805178182614
REGN,MO,3,-0.528566639620302
REGN,MDLZ,3,0.37954068465031304
REGN,TMUS,3,-0.4249325574616344
REGN,T,3,-0.5726757289671036
REGN,CB,3,-0.10283467959195366
REGN,SCHW,3,-0.535494451632304
REGN,SO,3,-0.322109244013729
REGN,PGR,3,-0.19965837844293238
REGN,AXP,3,-0.30060924231325475
REGN,ZTS,3,0.6281878925375799
REGN,CL,3,0.2735224975541828
REGN,DUK,3,-0.3704415524978608
REGN,EOG,3,0.13216768622734734
REGN,USB,3,-0.2047989748634525
REGN,TGT,3,0.6618529945356683
REGN,PNC,3,-0.25162017873852294
REGN,MMC,3,0.002301902846500686
REGN,FIS,3,0.005564812825876073
REGN,BDX,3,0.5302208694468009
REGN,CME,3,-0.5095195168175106
REGN,ITW,3,-0.09727258388888109
REGN,GM,3,-0.28061495078605436
REGN,CSX,3,0.25845113379741774
REGN,NSC,3,-0.28884003679376596
REGN,AON,3,-0.5075145001313185
REGN,EMR,3,-0.3239315234241184
REGN,COF,3,-0.4407801760065073
REGN,FDX,3,0.45611095376369476
MO,MDLZ,3,-0.2289048000896205
MO,TMUS,3,0.9213054343564149
MO,T,3,0.9571384781865601
MO,CB,3,0.8031017495495715
MO,SCHW,3,0.777633483828041
MO,SO,3,0.9452603614899412
MO,PGR,3,0.8415310178337426
MO,AXP,3,0.9054131093535779
MO,ZTS,3,-0.3366051838732244
MO,CL,3,0.5511057673364087
MO,DUK,3,0.9536358729513902
MO,EOG,3,0.18902210065874997
MO,USB,3,0.7107570345851646
MO,TGT,3,-0.6134003692776996
MO,PNC,3,0.8313426338155467
MO,MMC,3,0.6697591137428391
MO,FIS,3,0.6223800604864163
MO,BDX,3,-0.7792273401946478
MO,CME,3,0.9018550673941627
MO,ITW,3,0.6386239787236508
MO,GM,3,0.8740098659802624
MO,CSX,3,0.25469213899914334
MO,NSC,3,0.7391918744177299
MO,AON,3,0.771671442588494
MO,EMR,3,0.8398819558205342
MO,COF,3,0.9239695020606209
MO,FDX,3,0.18987345886354215
MDLZ,TMUS,3,-0.2440650950789088
MDLZ,T,3,-0.27617425568917264
MDLZ,CB,3,-0.11354563345557556
MDLZ,SCHW,3,-0.44683299603440474
MDLZ,SO,3,-0.09017153153639698
MDLZ,PGR,3,-0.11969622478062729
MDLZ,AXP,3,-0.2320695529033206
MDLZ,ZTS,3,0.5238822704444744
MDLZ,CL,3,0.13897623665410963
MDLZ,DUK,3,-0.18325576210214914
MDLZ,EOG,3,-0.3159477481673315
MDLZ,USB,3,-0.38119982433367783
MDLZ,TGT,3,0.12054724133964408
MDLZ,PNC,3,-0.3433936237325551
MDLZ,MMC,3,0.05504527483394289
MDLZ,FIS,3,-0.17754489300403972
MDLZ,BDX,3,0.16980685378027105
MDLZ,CME,3,-0.13439902633491607
MDLZ,ITW,3,0.008142892925688433
MDLZ,GM,3,-0.31381214914435185
MDLZ,CSX,3,0.1597767536334228
MDLZ,NSC,3,-0.20124476126690866
MDLZ,AON,3,-0.17492252143002182
MDLZ,EMR,3,-0.29809264004838487
MDLZ,COF,3,-0.2500738614077838
MDLZ,FDX,3,0.17637159203633404
TMUS,T,3,0.9432069132971166
TMUS,CB,3,0.8959977658528171
TMUS,SCHW,3,0.7152235625812594
TMUS,SO,3,0.9290115383587249
TMUS,PGR,3,0.9414190450284302
TMUS,AXP,3,0.9160981033139345
TMUS,ZTS,3,-0.19039292978097866
TMUS,CL,3,0.681714035182752
TMUS,DUK,3,0.939281087846109
TMUS,EOG,3,0.3134064159377021
TMUS,USB,3,0.756944496567405
TMUS,TGT,3,-0.4842446726760186
TMUS,PNC,3,0.87202356881272
TMUS,MMC,3,0.8181522161405194
TMUS,FIS,3,0.7341200607596706
TMUS,BDX,3,-0.6963211873595182
TMUS,CME,3,0.8964787181467356
TMUS,ITW,3,0.7009492541846994
TMUS,GM,3,0.8374730448750882
TMUS,CSX,3,0.24824053142004915
TMUS,NSC,3,0.6783502224091151
TMUS,AON,3,0.8327278199657088
TMUS,EMR,3,0.8269753128266614
TMUS,COF,3,0.9172325795441968
TMUS,FDX,3,0.28657383298645794
T,CB,3,0.8214281227389975
T,SCHW,3,0.8035747432040704
T,SO,3,0.9061631271334459
T,PGR,3,0.867251236983701
T,AXP,3,0.883501889395416
T,ZTS,3,-0.3631279250687317
T,CL,3,0.550444773186457
T,DUK,3,0.9439040200204131
T,EOG,3,0.19406661111953943
T,USB,3,0.7348020537608974
T,TGT,3,-0.5574726349510545
T,PNC,3,0.8396962323696243
T,MMC,3,0.66356907237882
T,FIS,3,0.6543660170957454
T,BDX,3,-0.8218347022379588
T,CME,3,0.9027781354022244
T,ITW,3,0.5969065933022455
T,GM,3,0.8249126403410668
T,CSX,3,0.171151540154
T,NSC,3,0.707988583865462
T,AON,3,0.7699905094580495
T,EMR,3,0.805764665915477
T,COF,3,0.9137117127437624
T,FDX,3,0.07510416014766992
CB,SCHW,3,0.6489324126841187
CB,SO,3,0.8855578028887892
CB,PGR,3,0.9645625753602325
CB,AXP,3,0.8990539287250146
CB,ZTS,3,-0.018324715026945316
CB,CL,3,0.8630231862675699
CB,DUK,3,0.8848360026797374
CB,EOG,3,0.3999219089601158
CB,USB,3,0.7806021784684712
CB,TGT,3,-0.2991573081169138
CB,PNC,3,0.8632114848606728
CB,MMC,3,0.8938970452425421
CB,FIS,3,0.85237954299462
CB,BDX,3,-0.6320819398257606
CB,CME,3,0.8159047400115087
CB,ITW,3,0.7199773495196645
CB,GM,3,0.8231004184915441
CB,CSX,3,0.4311101554716283
CB,NSC,3,0.685868396212208
CB,AON,3,0.6477052689467578
CB,EMR,3,0.8200421483312358
CB,COF,3,0.848820573711401
CB,FDX,3,0.44380629890082296
SCHW,SO,3,0.6836749864094605
SCHW,PGR,3,0.6367824731007117
SCHW,AXP,3,0.7509991743704998
SCHW,ZTS,3,-0.5167940040326557
SCHW,CL,3,0.36335659760081546
SCHW,DUK,3,0.765467150920039
SCHW,EOG,3,0.31303282144529054
SCHW,USB,3,0.8014417588738938
SCHW,TGT,3,-0.37729626423783025
SCHW,PNC,3,0.8076161274455416
SCHW,MMC,3,0.40351365998757793
SCHW,FIS,3,0.634180966879107
SCHW,BDX,3,-0.769230287240259
SCHW,CME,3,0.7007998829865467
SCHW,ITW,3,0.4979132882806709
SCHW,GM,3,0.7956597567191735
SCHW,CSX,3,0.3147679434395436
SCHW,NSC,3,0.8182217673708786
SCHW,AON,3,0.46177881408341037
SCHW,EMR,3,0.7887155157540368
SCHW,COF,3,0.8135928999270379
SCHW,FDX,3,-0.09258831386445598
SO,PGR,3,0.909408366398746
SO,AXP,3,0.9249196891824029
SO,ZTS,3,-0.1591616784441613
SO,CL,3,0.7344372301734244
SO,DUK,3,0.9677299299207113
SO,EOG,3,0.25727072301658005
SO,USB,3,0.7033727963809894
SO,TGT,3,-0.5020635610257754
SO,PNC,3,0.8431127411057664
SO,MMC,3,0.8016528057667938
SO,FIS,3,0.7267041124942606
SO,BDX,3,-0.6990179974109904
SO,CME,3,0.8763322163438935
SO,ITW,3,0.6825557899415905
SO,GM,3,0.8582892653417923
SO,CSX,3,0.3302387112437947
SO,NSC,3,0.700162359350672
SO,AON,3,0.7568256317320695
SO,EMR,3,0.834631177058268
SO,COF,3,0.8990729995242605
SO,FDX,3,0.3644750272808024
PGR,AXP,3,0.914477399319627
PGR,ZTS,3,-0.05309002974867059
PGR,CL,3,0.8315490688910238
PGR,DUK,3,0.8879845473115506
PGR,EOG,3,0.36078725433885606
PGR,USB,3,0.7285423451707536
PGR,TGT,3,-0.3582700037547444
PGR,PNC,3,0.8382439144137183
PGR,MMC,3,0.9106315649511754
PGR,FIS,3,0.8048715812048759
PGR,BDX,3,-0.660799185248292
PGR,CME,3,0.8691716077045856
PGR,ITW,3,0.7267984515029726
PGR,GM,3,0.810525102193202
PGR,CSX,3,0.33908276519040403
PGR,NSC,3,0.6216476818225174
PGR,AON,3,0.7274839051213463
PGR,EMR,3,0.8143348333473315
PGR,COF,3,0.8757346512403089
PGR,FDX,3,0.4450033882608766
AXP,ZTS,3,-0.14675715045473545
AXP,CL,3,0.7120063296641541
AXP,DUK,3,0.9138514508815969
AXP,EOG,3,0.32895201901175125
AXP,USB,3,0.8260037026958705
AXP,TGT,3,-0.38925227004303176
AXP,PNC,3,0.9195881462729428
AXP,MMC,3,0.7766248160847992
AXP,FIS,3,0.7743491452329795
AXP,BDX,3,-0.7075038526031839
AXP,CME,3,0.8718190437619955
AXP,ITW,3,0.7966160781475421
AXP,GM,3,0.9320327136809402
AXP,CSX,3,0.47634041256003884
AXP,NSC,3,0.7857514642245169
AXP,AON,3,0.7032921387884691
AXP,EMR,3,0.9200764877274988
AXP,COF,3,0.9676904804381727
AXP,FDX,3,0.4196438428359524
ZTS,CL,3,0.21291454447549135
ZTS,DUK,3,-0.2441105735870754
ZTS,EOG,3,-0.023938201817927694
ZTS,USB,3,-0.13892887173032908
ZTS,TGT,3,0.32022404023600404
ZTS,PNC,3,-0.18541169022563075
ZTS,MMC,3,0.19012019207954337
ZTS,FIS,3,-0.014926786037350512
ZTS,BDX,3,0.4556458062147707
ZTS,CME,3,-0.2216043668849498
ZTS,ITW,3,0.18156831959713787
ZTS,GM,3,-0.26108483095723894
ZTS,CSX,3,0.248113267454245
ZTS,NSC,3,-0.2587853036792735
ZTS,AON,3,-0.11371923285620174
ZTS,EMR,3,-0.22952508683023912
ZTS,COF,3,-0.2413196820093122
ZTS,FDX,3,0.5608850338868407
CL,DUK,3,0.6736181995390665
CL,EOG,3,0.38992299814694786
CL,USB,3,0.5667046489833659
CL,TGT,3,0.022008637130253014
CL,PNC,3,0.6716047326097527
CL,MMC,3,0.8497315203155533
CL,FIS,3,0.8245489858421013
CL,BDX,3,-0.3754229667667666
CL,CME,3,0.5203595658340141
CL,ITW,3,0.5752531329466097
CL,GM,3,0.641753467468996
CL,CSX,3,0.42219491004093807
CL,NSC,3,0.44709662477837453
CL,AON,3,0.4173883025833224
CL,EMR,3,0.5962145952902416
CL,COF,3,0.5879811403286003
CL,FDX,3,0.5917588892208937
DUK,EOG,3,0.2639498704403454
DUK,USB,3,0.7749565974817296
DUK,TGT,3,-0.4680853389653646
DUK,PNC,3,0.8809757829948586
DUK,MMC,3,0.7397952287353434
DUK,FIS,3,0.7417038617722179
DUK,BDX,3,-0.7361298487949042
DUK,CME,3,0.8621765884904956
DUK,ITW,3,0.6464260024111029
DUK,GM,3,0.87591576425204
DUK,CSX,3,0.2995456401106228
DUK,NSC,3,0.7553283521270477
DUK,AON,3,0.7362385350194348
DUK,EMR,3,0.8259569580041222
DUK,COF,3,0.9012613053507373
DUK,FDX,3,0.24335335102758385
EOG,USB,3,0.4507604077590685
EOG,TGT,3,0.13312361458397537
EOG,PNC,3,0.4438070043912921
EOG,MMC,3,0.41363937092890407
EOG,FIS,3,0.4867065471354793
EOG,BDX,3,0.022638304737096736
EOG,CME,3,0.17912732222607236
EOG,ITW,3,0.3328838304672129
EOG,GM,3,0.34491960327072185
EOG,CSX,3,0.2335019286255655
EOG,NSC,3,0.28128272121815423
EOG,AON,3,0.24232748829850986
EOG,EMR,3,0.4469986028721875
EOG,COF,3,0.29733171012486953
EOG,FDX,3,0.4113388599438387
USB,TGT,3,-0.12468916489604252
USB,PNC,3,0.9405945961824705
USB,MMC,3,0.5762215570906202
USB,FIS,3,0.8039822004909617
USB,BDX,3,-0.5748358652757894
USB,CME,3,0.6298942775738892
USB,ITW,3,0.7078572269351874
USB,GM,3,0.8463563803166526
USB,CSX,3,0.4970014347012857
USB,NSC,3,0.8416478944955842
USB,AON,3,0.5395625873626941
USB,EMR,3,0.7957213478788856
USB,COF,3,0.8121566454741996
USB,FDX,3,0.2855139661522591
TGT,PNC,3,-0.23803398459917713
TGT,MMC,3,-0.34448280474477605
TGT,FIS,3,0.006465767622306404
TGT,BDX,3,0.5016236219582001
TGT,CME,3,-0.6757818015221108
TGT,ITW,3,-0.2177232146330685
TGT,GM,3,-0.28665407598697
TGT,CSX,3,0.15452320971393452
TGT,NSC,3,-0.20966091022925623
TGT,AON,3,-0.5450311351258498
TGT,EMR,3,-0.4107899672127813
TGT,COF,3,-0.5011375109987563
TGT,FDX,3,0.04631488478228577
PNC,MMC,3,0.6905348897619978
PNC,FIS,3,0.8434461655466757
PNC,BDX,3,-0.6499136798126124
PNC,CME,3,0.7322922218410294
PNC,ITW,3,0.7412351550876888
PNC,GM,3,0.9174656635058516
PNC,CSX,3,0.4798949221779302
PNC,NSC,3,0.842664674765985
PNC,AON,3,0.6444943634750455
PNC,EMR,3,0.8812377629348566
PNC,COF,3,0.9002366920550409
PNC,FDX,3,0.3393208028743012
MMC,FIS,3,0.7248029519843772
MMC,BDX,3,-0.40052664977763736
MMC,CME,3,0.7436122017297658
MMC,ITW,3,0.6965992190395177
MMC,GM,3,0.6359217080076476
MMC,CSX,3,0.3446392439443667
MMC,NSC,3,0.43330376368780776
MMC,AON,3,0.6904668576700183
MMC,EMR,3,0.6921671308041712
MMC,COF,3,0.7181451230519285
MMC,FDX,3,0.6451031770732953
FIS,BDX,3,-0.48265566986027625
FIS,CME,3,0.5639406803607374
FIS,ITW,3,0.5922238083794998
FIS,GM,3,0.7677919211076045
FIS,CSX,3,0.41632678604877665
FIS,NSC,3,0.631369484878492
FIS,AON,3,0.49586275833360605
FIS,EMR,3,0.7108350872998891
FIS,COF,3,0.6880873984215832
FIS,FDX,3,0.3980811173186144
BDX,CME,3,-0.7806376272802666
BDX,ITW,3,-0.3907783773099038
BDX,GM,3,-0.6503095525136574
BDX,CSX,3,-0.170726296713257
BDX,NSC,3,-0.5983875330089969
BDX,AON,3,-0.4277778637691365
BDX,EMR,3,-0.656965216158326
BDX,COF,3,-0.7592469827984505
BDX,FDX,3,0.112910682126318
CME,ITW,3,0.7070467916928841
CME,GM,3,0.741466250407917
CME,CSX,3,0.2775366339867253
CME,NSC,3,0.6339788926770411
CME,AON,3,0.7686138464764423
CME,EMR,3,0.8332976588260561
CME,COF,3,0.916628248040501
CME,FDX,3,0.2714791850360205
ITW,GM,3,0.7213499724226382
ITW,CSX,3,0.6836000448740754
ITW,NSC,3,0.6998484512986698
ITW,AON,3,0.624115892795033
ITW,EMR,3,0.7695298449244327
ITW,COF,3,0.7957397628765256
ITW,FDX,3,0.60598121771149
GM,CSX,3,0.4870136863063374
GM,NSC,3,0.829498864622208
GM,AON,3,0.6098287764214896
GM,EMR,3,0.8689833140878475
GM,COF,3,0.9008888870899278
GM,FDX,3,0.3290781207510197
CSX,NSC,3,0.6587622065225212
CSX,AON,3,0.09687101023168206
CSX,EMR,3,0.5325817260338375
CSX,COF,3,0.4458480180301028
CSX,FDX,3,0.47860834281224657
NSC,AON,3,0.4980733739308634
NSC,EMR,3,0.7959143062009661
NSC,COF,3,0.8057960754426597
NSC,FDX,3,0.14331241376747378
AON,EMR,3,0.6319094425896763
AON,COF,3,0.7212950573616053
AON,FDX,3,0.3006245456581046
EMR,COF,3,0.9329764470240346
EMR,FDX,3,0.39465070468728364
COF,FDX,3,0.32184967095271944
